D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_12_110.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_12_110.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_12_110.jpg,-0.2,0.8384932,0,19.21555
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_12_192.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_12_192.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_12_192.jpg,-0.4,0.5518433,0,19.63832
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_12_268.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_12_268.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_12_268.jpg,-0.6047226,0.3613168,0,19.77952
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_12_345.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_12_345.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_12_345.jpg,-0.3342769,0.09087105,0,19.78082
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_12_419.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_12_419.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_12_419.jpg,-0.1382895,0,0,19.62793
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_12_492.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_12_492.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_12_492.jpg,0.01171055,0,0,19.83662
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_12_567.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_12_567.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_12_567.jpg,0.2117105,0,0,19.61752
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_12_641.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_12_641.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_12_641.jpg,0.4117106,0.1093658,0,19.3665
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_12_717.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_12_717.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_12_717.jpg,0.6117106,0.337992,0,19.2596
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_12_792.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_12_792.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_12_792.jpg,0.7617106,0.52738,0,19.07677
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_12_861.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_12_861.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_12_861.jpg,0.9617107,0.4389653,0,19.21478
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_12_939.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_12_939.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_12_939.jpg,1,0.2034368,0,19.09889
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_13_009.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_13_009.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_13_009.jpg,0.8334641,0.03690098,0,19.34876
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_13_082.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_13_082.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_13_082.jpg,0.5736117,0,0,19.25808
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_13_157.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_13_157.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_13_157.jpg,0.3469405,0,0,19.15064
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_13_235.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_13_235.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_13_235.jpg,0.1125532,0,0,18.99973
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_13_692.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_13_692.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_13_692.jpg,-0.15,1,0,20.33583
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_13_770.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_13_770.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_13_770.jpg,-0.35,1,0,21.06384
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_13_848.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_13_848.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_13_848.jpg,-0.3784596,0.8138836,0,21.71735
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_13_924.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_13_924.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_13_924.jpg,-0.1506239,0.5860479,0,22.23845
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_14_349.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_14_349.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_14_349.jpg,-0.1,0.5627611,0,22.59859
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_14_422.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_14_422.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_14_422.jpg,-0.3,0.3021832,0,22.79524
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_14_496.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_14_496.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_14_496.jpg,-0.2899651,0.08084435,0,22.74643
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_14_569.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_14_569.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_14_569.jpg,-0.1161716,0,0,22.67593
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_14_642.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_14_642.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_14_642.jpg,-0.1,0,0,22.50157
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_14_712.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_14_712.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_14_712.jpg,-0.25,0,0,22.24442
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_14_784.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_14_784.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_14_784.jpg,-0.1713486,0,0,22.02937
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_14_852.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_14_852.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_14_852.jpg,-0.005321286,0,0,22.04114
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_14_998.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_14_998.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_14_998.jpg,0.2,0,0,21.65998
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_15_075.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_15_075.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_15_075.jpg,0.4,0,0,21.40005
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_15_150.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_15_150.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_15_150.jpg,0.4174863,0,0,21.02564
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_15_225.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_15_225.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_15_225.jpg,0.1563228,0,0,20.80835
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_15_301.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_15_301.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_15_301.jpg,-0.06002786,0,0,20.60843
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_15_376.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_15_376.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_15_376.jpg,-0.2600279,0,0,20.38013
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_15_450.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_15_450.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_15_450.jpg,-0.4100279,0,0,20.45233
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_15_521.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_15_521.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_15_521.jpg,-0.6100279,0,0,20.13233
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_15_592.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_15_592.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_15_592.jpg,-0.7600279,0,0,19.61919
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_15_668.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_15_668.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_15_668.jpg,-0.9233413,0,0,19.21765
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_15_745.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_15_745.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_15_745.jpg,-0.6512893,0,0,18.94125
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_15_819.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_15_819.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_15_819.jpg,-0.428799,0,0,18.8089
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_15_895.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_15_895.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_15_895.jpg,-0.217533,0,0,18.67396
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_15_973.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_15_973.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_15_973.jpg,-0.06753299,0,0,18.95211
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_16_047.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_16_047.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_16_047.jpg,0.132467,0,0,18.7574
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_16_121.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_16_121.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_16_121.jpg,0.332467,0,0,18.52937
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_16_196.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_16_196.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_16_196.jpg,0.5324671,0,0,18.26733
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_16_269.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_16_269.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_16_269.jpg,0.6824671,0,0,17.61517
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_16_343.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_16_343.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_16_343.jpg,0.8824671,0,0,17.27869
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_16_420.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_16_420.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_16_420.jpg,0.8157867,0,0,16.93077
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_16_498.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_16_498.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_16_498.jpg,0.584232,0,0,16.8072
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_16_571.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_16_571.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_16_571.jpg,0.4034323,0,0,17.23792
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_16_649.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_16_649.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_16_649.jpg,0.1725035,0,0,17.10481
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_16_729.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_16_729.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_16_729.jpg,-0.02749646,0,0,16.94517
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_16_804.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_16_804.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_16_804.jpg,-0.2274964,0.264629,0,16.83237
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_16_878.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_16_878.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_16_878.jpg,-0.4274965,0.4865069,0,16.93183
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_16_952.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_16_952.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_16_952.jpg,-0.5774965,0.670787,0,16.86273
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_17_026.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_17_026.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_17_026.jpg,-0.8139374,0.7064214,0,17.29818
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_17_096.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_17_096.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_17_096.jpg,-0.6025127,0.4949967,0,17.60387
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_17_173.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_17_173.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_17_173.jpg,-0.4036633,0.2961473,0,18.13458
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_17_247.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_17_247.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_17_247.jpg,-0.1805049,0.07298896,0,18.20465
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_17_467.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_17_467.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_17_467.jpg,0.05,0.2724109,0,17.44873
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_17_544.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_17_544.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_17_544.jpg,0.25,0.09755317,0,17.5027
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_17_615.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_17_615.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_17_615.jpg,0.45,0,0,17.29859
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_17_691.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_17_691.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_17_691.jpg,0.6000001,0,0,17.56437
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_17_759.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_17_759.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_17_759.jpg,0.8000001,0,0,17.25875
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_17_830.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_17_830.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_17_830.jpg,0.9500002,0.03736208,0,16.56678
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_17_904.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_17_904.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_17_904.jpg,0.7487211,0.2886411,0,16.45779
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_17_972.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_17_972.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_17_972.jpg,0.598721,0.4647208,0,17.10436
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_18_045.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_18_045.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_18_045.jpg,0.398721,0.3642374,0,17.4752
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_18_114.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_18_114.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_18_114.jpg,0.198721,0.1568526,0,17.62054
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_18_185.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_18_185.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_18_185.jpg,0.04872097,0,0,17.09775
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_18_255.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_18_255.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_18_255.jpg,-0.151279,0,0,16.90808
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_18_325.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_18_325.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_18_325.jpg,-0.301279,0,0,17.22704
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_18_401.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_18_401.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_18_401.jpg,-0.8989052,0.2275787,0,16.93228
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_18_470.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_18_470.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_18_470.jpg,-0.7269785,0.3995053,0,16.52444
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_18_547.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_18_547.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_18_547.jpg,-0.9269785,0.6337126,0,16.75232
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_18_614.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_18_614.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_18_614.jpg,-1,0.5298018,0,16.97442
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_18_683.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_18_683.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_18_683.jpg,-1,0.3241967,0,17.38195
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_18_750.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_18_750.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_18_750.jpg,-0.8311223,0.2880807,0,17.06311
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_18_826.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_18_826.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_18_826.jpg,-0.6027429,0.5164601,0,17.41378
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_18_896.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_18_896.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_18_896.jpg,-0.3839458,0.6876974,0,18.09666
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_18_963.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_18_963.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_18_963.jpg,-0.2339458,0.4871259,0,18.53242
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_19_040.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_19_040.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_19_040.jpg,-0.03394581,0.2583029,0,18.68207
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_19_107.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_19_107.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_19_107.jpg,0.1160542,0.08855584,0,18.64942
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_19_177.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_19_177.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_19_177.jpg,0.3160542,0,0,18.4342
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_19_246.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_19_246.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_19_246.jpg,0.4660542,0.1060589,0,18.29446
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_19_316.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_19_316.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_19_316.jpg,0.7562386,0.3498203,0,18.10541
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_19_387.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_19_387.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_19_387.jpg,0.5790463,0.5270125,0,18.19687
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_19_457.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_19_457.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_19_457.jpg,0.3357136,0.6991062,0,18.71306
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_19_528.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_19_528.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_19_528.jpg,0.1567269,0.5201194,0,19.12786
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_45_19_745.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_45_19_745.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_45_19_745.jpg,-0.2,0.2787907,0,19.23153
